account_name,social_network_id,carl_account_id,carl_post_id,post_type,media_url_type,published,caption,permalink,impressions,views,likes,comments,shares
@riderspardubice,facebook,f99ed6c3-17cc-46f4-a32e-d9b0576ce2df,a0e51f0f-6a8b-420b-82ed-453d42bd36a7,FB Post,IMAGE,24.3.2026 2:39:44,Dnes bohužel prohra.,https://www.facebook.com/1592662819534019/posts/1585033786963589,187,,,,
@engineersprague,facebook,afd06d1d-7b1c-4f66-8d93-ce4255ab773c,d38d2bd3-8f96-4589-9e69-5f21ea9eda5b,FB Story,IMAGE,12.3.2026 21:31:24,,,,,,,
@hc_muni,instagram,43cd62c8-609d-4ea6-8ce9-cae5242ede0c,3162ce63-3b47-44c4-be1b-a1549e28f634,IG Story,VIDEO,11.4.2026 21:18:56,,https://www.instagram.com/stories/hc_muni/3873207587546518660,,209,,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,3ebde160-fba7-4103-a2c5-35c92b45bad5,IG Story,VIDEO,28.3.2026 19:27:26,PLAY-IN MODE trénujeme i v sobotu 🫡 🔥,https://www.instagram.com/stories/vsefalcons/3863004569320044403,819,646,,,3
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,819d4d1f-a82b-432d-8463-ea5437ffd55c,IG Story,VIDEO,31.3.2026 15:05:00,🤖 🦾 🦿,https://www.instagram.com/stories/vsefalcons/3865046788109541709,1040,944,,,2
@riderspardubice,instagram,4d6a67ab-9313-4f77-a82e-abb18adbca5d,ea36792d-74ce-490e-9f88-4a43a2894d9c,IG Story,IMAGE,17.4.2026 21:47:26,,https://www.instagram.com/stories/riderspardubice/3877570507734577739,,495,,,
@hc_muni,instagram,43cd62c8-609d-4ea6-8ce9-cae5242ede0c,f1da025a-6148-4da8-a042-5cb0cf659bdc,IG Post,IMAGE,16.3.2026 8:42:43,"Ve středu v 19:30 jdeme znovu do boje! 🔥
Přijď nás podpořit na Lužánky a pomoct vytvořit skvělou atmosféru! 🐻💙

Lístky koupíš u nás v biu 🎟️

#hcmuni",https://www.instagram.com/p/DV8Fk60jIdL/,,3606,48,,2
@bitvaoprahu,facebook,75e0f41f-82be-4f82-a77b-82ac11135ed2,5d2de9ab-7185-47db-8787-971c05771592,FB Post,IMAGE,10.4.2026 13:38:05,"Bitva o Prahu v Edenu?! 🫨

Už příští týden se odehraje Final Four, kde čtyři nejlepší týmy budou bojovat o titul mistra 🏆 a rovnou tři z nich dobře znáte 😏

Ať už jsi fanoušek Falcons, Kings nebo Engineers, pojď podpořit svůj tým na nejdůležitější akci sezóny 🔥

Lístky v prodeji na finalfour.cz 🎟️",https://www.facebook.com/1441262177797849/posts/1443789917545075,251,,4,,
@vutcavaliersbrno,instagram,b384bebf-72f3-4f9d-8b2d-3677709f6966,a01e8f84-7455-49c7-857e-97c4495c5923,IG Story,VIDEO,31.3.2026 21:02:24,,https://www.instagram.com/stories/vutcavaliersbrno/3865226655702771549,,283,,,
@AkademiciPlzen,facebook,d87b94e3-03e8-45d0-b92e-75e9b819545c,a618d825-fbba-4fcd-b859-5966186a6214,FB Post,IMAGE,6.3.2026 19:48:29,"Jarní bitva už je minulostí! 💥 

Slavnostní buly nám vhodil maskot Olympiády dětí a mládeže, která se uskuteční 24.-28. 1. 2027 u nás v Plzeňském kraji! 🏆

#akademiciplzen 💙 | 📸 @vpotocesevodatoci @novotny_studio.cz",https://www.facebook.com/1357105236437494/posts/1336284845186200,416,,4,,
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,bfa858b8-bd45-428b-b321-304b0598c4eb,IG Reel,VIDEO,3.3.2026 19:15:13,Tenhle gól byl doslova perfektní a nádhernej 🤤🤤,https://www.instagram.com/reel/DVbwJP4CGlR/,,5119,92,,1
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,16158a66-d82c-4521-b50f-a9a7f0c879e6,IG Story,IMAGE,13.3.2026 16:53:02,,https://www.instagram.com/stories/vsefalcons/3852055182590925042,852,872,,,5
@bitvaoprahu,instagram,d7c8aa06-74fb-4c6c-a7d2-c2fe1bf6d59c,bdc2be10-5a9d-442f-8184-6eae5478d113,IG Reel,VIDEO,9.3.2026 17:02:01,"I tuhle písničku si společně zazpíváme už ve čtvrtek! 🗣️

Lístky na bitvaoprahu.cz 🎟️",https://www.instagram.com/reel/DVq9pqkiF3-/,,75572,2474,11,478
@cvutengineers,instagram,11963a07-7f0f-48e6-9d81-aa63a7ff4a04,d073f8b2-8845-4f6c-acbb-a04bf341fc81,IG Post,IMAGE,16.4.2026 21:23:04,"1/2 To nejdůležitější nás ještě čeká ✨

17.4. 
Zimní stadion Eden 
ENG vs. UK
Finále ULLH",https://www.instagram.com/p/DXNRunBDJKx/,,2065,104,,1
@cvutengineers,instagram,11963a07-7f0f-48e6-9d81-aa63a7ff4a04,f4a16f7c-a17a-4a92-b109-e3f4d923496e,IG Story,VIDEO,17.4.2026 22:55:53,,https://www.instagram.com/stories/cvutengineers/3877604809767685897,,970,,,
@united_hk,instagram,b18c071b-0570-48b2-b743-990c668c3c5b,2a7c57ed-bfb0-4df2-9f80-aa42f713782f,IG Story,VIDEO,21.4.2026 11:44:53,,https://www.instagram.com/stories/united_hk/3880166178266030427,,849,,,3
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,321e97ff-e663-43aa-8d83-e6791b19be95,IG Story,VIDEO,24.3.2026 16:16:13,BUSTED Na cestách jedině do @kfc_cz 👀 🕵🏻‍♂️,https://www.instagram.com/stories/vsefalcons/3860009210507489737,978,1153,,,5
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,35ff69ba-39df-4725-94bb-56d06224a9ce,IG Post,IMAGE,11.2.2026 8:15:39,"Nový semestr je za dveřmi a s ním i série našich domácích zápasů, na které si teď můžeš pořídit balíček s pořádnou slevičkou 🥳
Čeká tě spoustu zábavných aktivit, soutěží a vypjatých utkání, protože konec základní části se blíží 🥶

Balíček pořídíš přes odkaz na profilu.
Akce platí do 17. února.",https://www.instagram.com/p/DUnDHigCI8i/,,8956,72,,33
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,47e5c520-6562-4acf-932a-75a7c2d34a78,IG Story,VIDEO,6.3.2026 19:00:44,,https://www.instagram.com/stories/vsefalcons/3847046026020577272,,751,,,2
vsefalcons,instagram,709fceba-e311-48e7-9057-f54a587abf4a,8f5c480d-1f4b-419d-9a28-7eeecd7d1f11,IG Story,VIDEO,3.3.2026 23:29:15,"Jakub
HROUDA 🎙️",https://www.instagram.com/stories/vsefalcons/3845006955433741157,948,948,,2,5
@AkademiciPlzen,facebook,d87b94e3-03e8-45d0-b92e-75e9b819545c,99ae9bc3-928c-4c25-b4ea-10e0adf35895,FB Post,IMAGE,20.4.2026 12:52:11,"POV: máš přístup do alba „oblíbené“ v galeriích našich hráčů 👀📸💙 

#akademiciplzen",https://www.facebook.com/1357105236437494/posts/1372565521558132,946,,7,,
@bitvaoprahu,facebook,75e0f41f-82be-4f82-a77b-82ac11135ed2,22f96e28-8a7d-4386-973d-ce6a5c04b7d7,FB Post,IMAGE,11.3.2026 11:02:00,Tenhle pochod bude doslova MODRÝ PEKLO! 👹,https://www.facebook.com/1441262177797849/posts/1418950366695697,231,,,,
@engineersprague,facebook,afd06d1d-7b1c-4f66-8d93-ce4255ab773c,6dd34abf-9a51-405e-b762-8c272669eba1,FB Story,VIDEO,4.3.2026 21:56:31,,,,,,,
